air_temp,ghi,wind_speed_100m,time,day
24.5,246.33333333333334,3.2416666666666667,08:10,10
24.916666666666668,257.6666666666667,3.233333333333333,08:15,10
25.0,270.9166666666667,3.233333333333333,08:20,10
25.25,283.5,3.25,08:25,10
25.25,298.3333333333333,3.266666666666667,08:30,10
25.416666666666668,315.25,3.275,08:35,10
25.583333333333332,323.0,3.275,08:40,10
25.75,337.9166666666667,3.3000000000000003,08:45,10
25.916666666666668,346.75,3.3083333333333336,08:50,10
26.0,357.6666666666667,3.3249999999999997,08:55,10
26.25,369.4166666666667,3.3333333333333335,09:00,10
26.333333333333332,374.3333333333333,3.341666666666667,09:05,10
26.416666666666668,386.5833333333333,3.341666666666667,09:10,10
26.5,391.4166666666667,3.3083333333333336,09:15,10
26.583333333333332,393.25,3.3166666666666664,09:20,10
26.666666666666668,388.9166666666667,3.3249999999999997,09:25,10
26.666666666666668,399.3333333333333,3.3083333333333336,09:30,10
26.916666666666668,393.9166666666667,3.3083333333333336,09:35,10
27.0,397.9166666666667,3.3333333333333335,09:40,10
27.083333333333332,405.5,3.3333333333333335,09:45,10
27.166666666666668,405.4166666666667,3.3333333333333335,09:50,10
27.333333333333332,400.3333333333333,3.3249999999999997,09:55,10
27.416666666666668,404.9166666666667,3.3333333333333335,10:00,10
27.5,405.6666666666667,3.3499999999999996,10:05,10
27.5,399.6666666666667,3.341666666666667,10:10,10
27.5,392.8333333333333,3.375,10:15,10
27.5,400.3333333333333,3.408333333333333,10:20,10
27.5,413.3333333333333,3.4166666666666665,10:25,10
27.5,430.8333333333333,3.4333333333333336,10:30,10
27.5,449.1666666666667,3.466666666666667,10:35,10
27.416666666666668,459.6666666666667,3.483333333333333,10:40,10
27.416666666666668,463.5833333333333,3.4916666666666667,10:45,10
27.416666666666668,475.3333333333333,3.533333333333333,10:50,10
27.416666666666668,480.6666666666667,3.5500000000000003,10:55,10
27.416666666666668,489.4166666666667,3.5749999999999997,11:00,10
27.666666666666668,490.4166666666667,3.591666666666667,11:05,10
27.75,491.3333333333333,3.6,11:10,10
27.833333333333332,484.1666666666667,3.608333333333333,11:15,10
27.916666666666668,467.4166666666667,3.6166666666666667,11:20,10
28.0,451.4166666666667,3.625,11:25,10
28.083333333333332,445.5,3.625,11:30,10
28.25,439.25,3.65,11:35,10
28.5,439.1666666666667,3.65,11:40,10
28.583333333333332,434.4166666666667,3.6666666666666665,11:45,10
28.75,440.4166666666667,3.6750000000000003,11:50,10
28.833333333333332,445.0,3.6833333333333336,11:55,10
28.916666666666668,433.25,3.6999999999999997,12:00,10
29.0,427.0833333333333,3.6916666666666664,12:05,10
29.0,424.3333333333333,3.6750000000000003,12:10,10
29.0,421.0,3.6750000000000003,12:15,10
29.0,410.3333333333333,3.6666666666666665,12:20,10
29.0,409.25,3.6666666666666665,12:25,10
29.0,408.1666666666667,3.6666666666666665,12:30,10
29.0,416.1666666666667,3.6750000000000003,12:35,10
29.0,417.0833333333333,3.65,12:40,10
29.0,427.5833333333333,3.6666666666666665,12:45,10
29.0,428.6666666666667,3.65,12:50,10
29.083333333333332,436.5,3.641666666666667,12:55,10
29.083333333333332,435.0,3.6333333333333333,13:00,10
29.083333333333332,446.6666666666667,3.641666666666667,13:05,10
29.166666666666668,441.6666666666667,3.65,13:10,10
29.166666666666668,442.9166666666667,3.65,13:15,10
29.25,428.0833333333333,3.65,13:20,10
29.25,435.1666666666667,3.641666666666667,13:25,10
29.083333333333332,432.5,3.641666666666667,13:30,10
29.083333333333332,440.5833333333333,3.641666666666667,13:35,10
29.083333333333332,439.5833333333333,3.65,13:40,10
29.083333333333332,441.1666666666667,3.641666666666667,13:45,10
29.083333333333332,433.8333333333333,3.6333333333333333,13:50,10
29.166666666666668,425.5,3.658333333333333,13:55,10
29.166666666666668,420.1666666666667,3.658333333333333,14:00,10
29.083333333333332,417.0,3.641666666666667,14:05,10
29.0,411.75,3.641666666666667,14:10,10
29.083333333333332,402.25,3.65,14:15,10
29.0,398.0,3.641666666666667,14:20,10
29.0,385.9166666666667,3.6166666666666667,14:25,10
29.0,376.0833333333333,3.6333333333333333,14:30,10
28.916666666666668,368.1666666666667,3.641666666666667,14:35,10
28.833333333333332,356.25,3.658333333333333,14:40,10
28.75,340.6666666666667,3.6750000000000003,14:45,10
28.833333333333332,331.3333333333333,3.6750000000000003,14:50,10
28.833333333333332,318.6666666666667,3.6833333333333336,14:55,10
28.833333333333332,312.3333333333333,3.6999999999999997,15:00,10
28.833333333333332,301.0,3.6999999999999997,15:05,10
28.75,291.0833333333333,3.6916666666666664,15:10,10
28.75,287.0,3.6916666666666664,15:15,10
28.833333333333332,274.25,3.6916666666666664,15:20,10
28.833333333333332,263.25,3.6833333333333336,15:25,10
28.833333333333332,252.66666666666666,3.725,15:30,10
28.75,241.16666666666666,3.75,15:35,10
28.75,234.33333333333334,3.7583333333333333,15:40,10
28.75,225.83333333333334,3.7999999999999994,15:45,10
28.75,215.66666666666666,3.8333333333333335,15:50,10
28.75,203.5,3.875,15:55,10
28.833333333333332,188.91666666666666,3.9166666666666665,16:00,10
28.75,180.91666666666666,3.9416666666666664,16:05,10
28.583333333333332,175.33333333333334,3.9250000000000003,16:10,10
28.416666666666668,166.91666666666666,3.9,16:15,10
28.166666666666668,154.08333333333334,3.908333333333333,16:20,10
28.083333333333332,147.08333333333334,3.9,16:25,10
28.083333333333332,134.25,3.9166666666666665,16:30,10
27.666666666666668,124.66666666666667,3.9416666666666664,16:35,10
27.583333333333332,114.08333333333333,3.966666666666667,16:40,10
27.25,103.16666666666667,4.008333333333334,16:45,10
27.166666666666668,90.08333333333333,4.05,16:50,10
27.0,78.08333333333333,4.091666666666667,16:55,10
27.0,70.33333333333333,4.141666666666667,17:00,10
27.0,60.333333333333336,4.166666666666667,17:05,10
27.0,53.333333333333336,4.241666666666667,17:10,10
27.0,48.0,4.2749999999999995,17:15,10
26.916666666666668,42.75,4.341666666666667,17:20,10
26.916666666666668,38.0,4.391666666666667,17:25,10
26.916666666666668,34.0,4.45,17:30,10
26.833333333333332,28.166666666666668,4.516666666666667,17:35,10
26.833333333333332,22.916666666666668,4.558333333333334,17:40,10
26.833333333333332,18.333333333333332,4.608333333333333,17:45,10
26.833333333333332,15.416666666666666,4.666666666666667,17:50,10
26.833333333333332,11.833333333333334,4.716666666666667,17:55,10
26.833333333333332,9.5,4.783333333333333,18:00,10
26.833333333333332,8.0,4.816666666666666,18:05,10
26.833333333333332,6.75,4.8,18:10,10
26.833333333333332,5.333333333333333,4.783333333333333,18:15,10
26.833333333333332,3.5833333333333335,4.791666666666667,18:20,10
26.833333333333332,2.4166666666666665,4.766666666666667,18:25,10
26.833333333333332,1.0,4.766666666666667,18:30,10
26.833333333333332,0.25,4.775,18:35,10
26.833333333333332,0.0,4.758333333333334,18:40,10
26.833333333333332,0.0,4.75,18:45,10
26.75,0.0,4.758333333333334,18:50,10
26.75,0.0,4.766666666666667,18:55,10
26.75,0.0,4.791666666666667,19:00,10
26.75,0.0,4.783333333333333,19:05,10
26.75,0.0,4.8,19:10,10
26.75,0.0,4.791666666666667,19:15,10
26.583333333333332,0.0,4.8,19:20,10
26.583333333333332,0.0,4.8,19:25,10
26.583333333333332,0.0,4.8,19:30,10
26.583333333333332,0.0,4.8,19:35,10
26.583333333333332,0.0,4.816666666666666,19:40,10
26.583333333333332,0.0,4.816666666666666,19:45,10
26.5,0.0,4.808333333333334,19:50,10
26.5,0.0,4.825,19:55,10
26.5,0.0,4.841666666666667,20:00,10
26.5,0.0,4.808333333333334,20:05,10
26.333333333333332,0.0,4.808333333333334,20:10,10
26.333333333333332,0.0,4.783333333333333,20:15,10
26.25,0.0,4.7749999999999995,20:20,10
26.25,0.0,4.758333333333334,20:25,10
26.166666666666668,0.0,4.741666666666666,20:30,10
26.166666666666668,0.0,4.7250000000000005,20:35,10
26.083333333333332,0.0,4.708333333333333,20:40,10
26.083333333333332,0.0,4.708333333333333,20:45,10
26.083333333333332,0.0,4.683333333333334,20:50,10
26.0,0.0,4.683333333333334,20:55,10
25.916666666666668,0.0,4.683333333333334,21:00,10
25.916666666666668,0.0,4.675,21:05,10
25.833333333333332,0.0,4.633333333333334,21:10,10
25.833333333333332,0.0,4.6000000000000005,21:15,10
25.833333333333332,0.0,4.583333333333333,21:20,10
25.666666666666668,0.0,4.575,21:25,10
25.583333333333332,0.0,4.533333333333333,21:30,10
25.5,0.0,4.508333333333334,21:35,10
25.5,0.0,4.491666666666666,21:40,10
25.333333333333332,0.0,4.483333333333333,21:45,10
25.25,0.0,4.458333333333333,21:50,10
25.166666666666668,0.0,4.433333333333334,21:55,10
25.166666666666668,0.0,4.408333333333333,22:00,10
25.166666666666668,0.0,4.408333333333333,22:05,10
25.166666666666668,0.0,4.391666666666667,22:10,10
25.166666666666668,0.0,4.391666666666667,22:15,10
25.166666666666668,0.0,4.3500000000000005,22:20,10
25.166666666666668,0.0,4.3500000000000005,22:25,10
25.166666666666668,0.0,4.358333333333333,22:30,10
25.25,0.0,4.341666666666667,22:35,10
25.25,0.0,4.341666666666667,22:40,10
25.25,0.0,4.316666666666666,22:45,10
25.25,0.0,4.308333333333334,22:50,10
25.25,0.0,4.316666666666667,22:55,10
25.25,0.0,4.291666666666667,23:00,10
25.25,0.0,4.283333333333333,23:05,10
25.25,0.0,4.25,23:10,10
25.166666666666668,0.0,4.258333333333334,23:15,10
25.083333333333332,0.0,4.233333333333333,23:20,10
25.083333333333332,0.0,4.2,23:25,10
25.083333333333332,0.0,4.191666666666666,23:30,10
25.083333333333332,0.0,4.175,23:35,10
24.916666666666668,0.0,4.166666666666667,23:40,10
24.916666666666668,0.0,4.1499999999999995,23:45,10
24.833333333333332,0.0,4.116666666666666,23:50,10
24.833333333333332,0.0,4.1,23:55,10
24.833333333333332,0.0,4.091666666666667,00:00,11
24.833333333333332,0.0,4.075,00:05,11
24.833333333333332,0.0,4.05,00:10,11
24.833333333333332,0.0,4.033333333333333,00:15,11
24.833333333333332,0.0,4.016666666666667,00:20,11
24.916666666666668,0.0,3.9916666666666667,00:25,11
24.916666666666668,0.0,3.975,00:30,11
25.0,0.0,3.9416666666666664,00:35,11
25.0,0.0,3.9333333333333336,00:40,11
25.0,0.0,3.9166666666666665,00:45,11
25.0,0.0,3.9,00:50,11
25.0,0.0,3.8833333333333333,00:55,11
25.0,0.0,3.8666666666666667,01:00,11
25.0,0.0,3.841666666666667,01:05,11
25.0,0.0,3.8249999999999997,01:10,11
25.0,0.0,3.8166666666666664,01:15,11
24.916666666666668,0.0,3.783333333333333,01:20,11
24.916666666666668,0.0,3.766666666666667,01:25,11
24.916666666666668,0.0,3.7416666666666667,01:30,11
24.916666666666668,0.0,3.725,01:35,11
24.916666666666668,0.0,3.716666666666667,01:40,11
24.916666666666668,0.0,3.6833333333333336,01:45,11
24.916666666666668,0.0,3.658333333333333,01:50,11
24.916666666666668,0.0,3.65,01:55,11
24.916666666666668,0.0,3.641666666666667,02:00,11
24.916666666666668,0.0,3.625,02:05,11
24.833333333333332,0.0,3.625,02:10,11
24.833333333333332,0.0,3.6166666666666667,02:15,11
24.75,0.0,3.591666666666667,02:20,11
24.75,0.0,3.591666666666667,02:25,11
24.75,0.0,3.5749999999999997,02:30,11
24.75,0.0,3.5833333333333335,02:35,11
24.75,0.0,3.591666666666667,02:40,11
24.666666666666668,0.0,3.5749999999999997,02:45,11
24.666666666666668,0.0,3.5833333333333335,02:50,11
24.666666666666668,0.0,3.5833333333333335,02:55,11
24.583333333333332,0.0,3.6,03:00,11
24.583333333333332,0.0,3.5833333333333335,03:05,11
24.583333333333332,0.0,3.591666666666667,03:10,11
24.583333333333332,0.0,3.5833333333333335,03:15,11
24.583333333333332,0.0,3.5833333333333335,03:20,11
24.583333333333332,0.0,3.5666666666666664,03:25,11
24.583333333333332,0.0,3.5583333333333336,03:30,11
24.583333333333332,0.0,3.5833333333333335,03:35,11
24.583333333333332,0.0,3.5833333333333335,03:40,11
24.583333333333332,0.0,3.5833333333333335,03:45,11
24.583333333333332,0.0,3.591666666666667,03:50,11
24.583333333333332,0.0,3.5833333333333335,03:55,11
24.583333333333332,0.0,3.591666666666667,04:00,11
24.583333333333332,0.0,3.5833333333333335,04:05,11
24.583333333333332,0.0,3.5666666666666664,04:10,11
24.583333333333332,0.0,3.5500000000000003,04:15,11
24.583333333333332,0.0,3.5416666666666665,04:20,11
24.583333333333332,0.0,3.525,04:25,11
24.666666666666668,0.0,3.5083333333333333,04:30,11
24.75,0.0,3.5083333333333333,04:35,11
24.75,0.0,3.5,04:40,11
24.75,0.0,3.4916666666666667,04:45,11
24.75,0.0,3.483333333333333,04:50,11
24.75,0.0,3.475,04:55,11
24.75,0.0,3.4583333333333335,05:00,11
24.75,0.0,3.4499999999999997,05:05,11
24.75,0.0,3.4416666666666664,05:10,11
24.75,0.0,3.4250000000000003,05:15,11
24.75,0.0,3.4,05:20,11
24.75,0.25,3.4250000000000003,05:25,11
24.75,0.9166666666666666,3.408333333333333,05:30,11
24.833333333333332,2.5,3.3833333333333333,05:35,11
24.833333333333332,4.25,3.391666666666666,05:40,11
24.833333333333332,7.0,3.375,05:45,11
24.833333333333332,9.5,3.3833333333333333,05:50,11
24.833333333333332,12.166666666666666,3.375,05:55,11
24.833333333333332,15.5,3.3666666666666667,06:00,11
24.833333333333332,19.416666666666668,3.375,06:05,11
24.833333333333332,24.0,3.35,06:10,11
24.833333333333332,29.083333333333332,3.341666666666667,06:15,11
24.833333333333332,33.083333333333336,3.3333333333333335,06:20,11
24.833333333333332,37.833333333333336,3.3333333333333335,06:25,11
24.833333333333332,45.916666666666664,3.35,06:30,11
24.833333333333332,53.166666666666664,3.35,06:35,11
24.833333333333332,61.0,3.358333333333333,06:40,11
24.833333333333332,67.83333333333333,3.375,06:45,11
24.916666666666668,77.41666666666667,3.375,06:50,11
24.916666666666668,87.83333333333333,3.3833333333333333,06:55,11
24.916666666666668,97.75,3.4166666666666665,07:00,11
24.916666666666668,106.5,3.4166666666666665,07:05,11
24.916666666666668,116.91666666666667,3.4,07:10,11
24.916666666666668,124.75,3.3833333333333333,07:15,11
24.916666666666668,133.91666666666666,3.375,07:20,11
24.833333333333332,144.91666666666666,3.375,07:25,11
24.833333333333332,152.41666666666666,3.35,07:30,11
24.833333333333332,159.0,3.375,07:35,11
24.833333333333332,166.0,3.358333333333333,07:40,11
24.833333333333332,174.5,3.358333333333333,07:45,11
24.833333333333332,187.16666666666666,3.341666666666667,07:50,11
24.75,198.91666666666666,3.341666666666667,07:55,11
24.75,207.33333333333334,3.341666666666667,08:00,11
24.916666666666668,217.91666666666666,3.3333333333333335,08:05,11
25.083333333333332,226.25,3.341666666666667,08:10,11
25.166666666666668,236.25,3.341666666666667,08:15,11
25.5,239.41666666666666,3.341666666666667,08:20,11
25.583333333333332,242.25,3.3249999999999997,08:25,11
25.75,250.91666666666666,3.3333333333333335,08:30,11
25.75,258.5,3.3333333333333335,08:35,11
25.833333333333332,268.0,3.341666666666667,08:40,11
25.916666666666668,277.8333333333333,3.35,08:45,11
26.166666666666668,282.5833333333333,3.3166666666666664,08:50,11
26.416666666666668,294.3333333333333,3.35,08:55,11
26.583333333333332,289.0,3.341666666666667,09:00,11
26.583333333333332,292.9166666666667,3.341666666666667,09:05,11
26.75,300.75,3.341666666666667,09:10,11
26.833333333333332,309.5833333333333,3.3166666666666664,09:15,11
26.916666666666668,321.75,3.3166666666666664,09:20,11
27.0,327.6666666666667,3.3249999999999997,09:25,11
27.083333333333332,348.3333333333333,3.3249999999999997,09:30,11
27.166666666666668,351.0833333333333,3.3000000000000003,09:35,11
27.166666666666668,361.5833333333333,3.3083333333333336,09:40,11
27.333333333333332,372.8333333333333,3.3000000000000003,09:45,11
27.416666666666668,384.4166666666667,3.2999999999999994,09:50,11
27.416666666666668,383.0,3.2916666666666665,09:55,11
27.833333333333332,386.8333333333333,3.275,10:00,11
27.916666666666668,389.5833333333333,3.283333333333333,10:05,11
27.833333333333332,392.75,3.266666666666667,10:10,11
27.75,398.25,3.2583333333333333,10:15,11
27.75,396.4166666666667,3.2583333333333333,10:20,11
27.75,394.6666666666667,3.25,10:25,11
27.75,399.75,3.233333333333333,10:30,11
27.583333333333332,402.3333333333333,3.2416666666666667,10:35,11
27.583333333333332,416.4166666666667,3.216666666666667,10:40,11
27.583333333333332,424.6666666666667,3.216666666666667,10:45,11
27.583333333333332,423.25,3.2083333333333335,10:50,11
27.583333333333332,435.0833333333333,3.2083333333333335,10:55,11
27.583333333333332,446.8333333333333,3.2083333333333335,11:00,11
27.583333333333332,457.6666666666667,3.1833333333333336,11:05,11
27.75,450.4166666666667,3.1833333333333336,11:10,11
27.916666666666668,438.1666666666667,3.1833333333333336,11:15,11
27.916666666666668,441.4166666666667,3.1916666666666664,11:20,11
28.083333333333332,432.9166666666667,3.1833333333333336,11:25,11
28.25,457.6666666666667,3.1916666666666664,11:30,11
28.333333333333332,465.0,3.1916666666666664,11:35,11
28.333333333333332,477.1666666666667,3.2083333333333335,11:40,11
28.5,485.5,3.225,11:45,11
28.583333333333332,493.6666666666667,3.233333333333333,11:50,11
28.583333333333332,492.0,3.25,11:55,11
28.75,496.1666666666667,3.275,12:00,11
28.833333333333332,494.1666666666667,3.2916666666666665,12:05,11
28.833333333333332,490.9166666666667,3.283333333333333,12:10,11
28.833333333333332,475.8333333333333,3.3166666666666664,12:15,11
28.833333333333332,471.4166666666667,3.3000000000000003,12:20,11
28.916666666666668,458.75,3.3083333333333336,12:25,11
28.916666666666668,460.8333333333333,3.3249999999999997,12:30,11
29.0,455.1666666666667,3.3333333333333335,12:35,11
29.0,464.6666666666667,3.3333333333333335,12:40,11
29.0,462.75,3.341666666666667,12:45,11
29.083333333333332,462.0833333333333,3.3666666666666667,12:50,11
29.083333333333332,457.5,3.391666666666667,12:55,11
29.083333333333332,451.8333333333333,3.4166666666666665,13:00,11
29.083333333333332,439.6666666666667,3.4249999999999994,13:05,11
29.083333333333332,440.5833333333333,3.408333333333333,13:10,11
29.083333333333332,432.5833333333333,3.4,13:15,11
29.083333333333332,425.8333333333333,3.375,13:20,11
29.083333333333332,419.4166666666667,3.383333333333333,13:25,11
29.083333333333332,413.4166666666667,3.4,13:30,11
29.083333333333332,406.5833333333333,3.375,13:35,11
29.083333333333332,404.25,3.391666666666667,13:40,11
29.0,396.1666666666667,3.375,13:45,11
29.0,392.8333333333333,3.391666666666667,13:50,11
29.0,386.6666666666667,3.4,13:55,11
29.0,385.5833333333333,3.408333333333333,14:00,11
29.0,382.25,3.4250000000000003,14:05,11
29.0,379.3333333333333,3.4416666666666664,14:10,11
28.916666666666668,369.3333333333333,3.483333333333333,14:15,11
28.916666666666668,357.1666666666667,3.5083333333333333,14:20,11
28.916666666666668,348.0,3.5416666666666665,14:25,11
28.833333333333332,344.75,3.591666666666667,14:30,11
28.833333333333332,339.9166666666667,3.6333333333333333,14:35,11
28.75,337.25,3.6666666666666665,14:40,11
28.833333333333332,324.8333333333333,3.716666666666667,14:45,11
28.833333333333332,308.25,3.7416666666666667,14:50,11
28.833333333333332,289.4166666666667,3.8000000000000003,14:55,11
28.833333333333332,277.4166666666667,3.858333333333333,15:00,11
28.75,262.9166666666667,3.875,15:05,11
28.75,254.83333333333334,3.9250000000000003,15:10,11
28.75,241.58333333333334,3.9250000000000003,15:15,11
28.75,232.58333333333334,3.983333333333333,15:20,11
28.583333333333332,225.58333333333334,4.0,15:25,11
28.583333333333332,218.0,4.0249999999999995,15:30,11
28.583333333333332,214.08333333333334,4.066666666666666,15:35,11
28.5,200.16666666666666,4.108333333333333,15:40,11
28.5,187.16666666666666,4.1499999999999995,15:45,11
28.5,173.33333333333334,4.191666666666666,15:50,11
28.5,160.83333333333334,4.241666666666666,15:55,11
28.5,152.66666666666666,4.291666666666667,16:00,11
28.416666666666668,144.83333333333334,4.325,16:05,11
28.416666666666668,140.83333333333334,4.358333333333333,16:10,11
