int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
133,50,35,4,400,8,1.0,77685275.93515646,35982833.33333388,14987813.047903564,0.9954068932007453,0.41652676177723647,64.3854313419055,0.9295166841686661,2.262738093590455
134,50,35,4,400,8,1.0,72832280.5454709,32268500.0000002,14986799.843242308,0.9953396018020058,0.46444054862302914,68.67559223107479,0.8653742524311592,2.2369266913295824
135,50,35,4,400,8,1.0,79572077.03756763,37442166.66666725,14978497.17141621,0.9947881846778887,0.4000435472862408,62.8587336942147,0.9534716741968956,2.273506512025888
136,50,35,4,400,8,1.0,68356953.26848772,28840166.66666672,14987813.047903564,0.9954068932007453,0.5196853825822852,73.17178078950177,0.8028963275168772,2.2186446335827057
137,50,35,4,400,8,1.0,79018986.0375674,37018666.666667216,14978497.171416197,0.9947881846778878,0.40462011520537317,63.29871149728537,0.9465054739831092,2.2702015661474078
138,50,35,4,400,8,1.0,65796559.79383231,27012333.33333326,14903262.954530373,0.9897915478868261,0.5517206814614465,76.01917206116394,0.7656836370461307,2.207060182215288
139,50,35,4,400,8,1.0,63113230.1342448,25774833.33333313,14382445.648729045,0.9552017692022436,0.5580034393521779,79.25121229512318,0.7255295055284053,2.171932257010148
140,50,35,4,400,10,1.0,79691441.08561392,37488000.00000059,15007538.515834482,0.9938933739920451,0.4003291324112848,64.67193879030474,0.9250887070954994,2.2453520130245272
141,50,35,4,400,10,1.0,94375802.3917088,48741000.00000068,15001654.331400987,0.9935036863751433,0.30778306418417306,54.60933702697479,0.9101556171162465,2.156382068463585
142,50,35,4,400,10,1.0,69240008.013694,29476333.33333339,15013299.17701019,0.9942748811236982,0.5093340140794363,74.43384464919043,0.7861842671223069,2.1936514783858563
143,50,35,4,400,10,1.0,79087901.01369552,37016833.33333373,15013299.17701024,0.9942748811237015,0.4055803218448385,65.16546695438946,0.9175106275988502,2.241974885074721
144,50,35,4,400,10,1.0,66844839.23335878,27716333.33333333,14966149.943074148,0.991152362987337,0.5399758244744068,77.10094091195012,0.7520024614252077,2.183983121004733
145,50,35,4,400,10,1.0,87005961.34703073,43079666.66666778,15013299.177010192,0.9942748811236983,0.34850082042595043,59.23502160321667,0.9872503600536112,2.2660510163943717
146,50,35,4,400,10,1.0,73958421.4183048,33102666.666667037,15004720.392859926,0.9937067402047289,0.45327829760522087,69.68510010307533,0.8509360202744154,2.213558658358592
147,50,35,4,400,10,1.0,67681380.05837376,28301166.666666638,15001654.331400996,0.993503686375144,0.5300719404288755,76.14797445848409,0.7640417019191807,2.1880992542622812
148,50,35,4,400,10,1.0,79396770.01369682,37253333.33333405,15013299.17701019,0.9942748811236982,0.40300552551028723,64.91196051314068,0.9213954095302719,2.2437998299385016
149,50,35,4,400,10,1.0,75186403.80912228,34048666.66666702,15001063.189745057,0.9934645372652278,0.440577110892592,68.54696778800711,0.8672313803413647,2.219693069055438
150,50,35,4,500,2,1.0,84464330.85478681,35454833.33333386,18632821.793452773,0.9990729508791498,0.5255368603279994,66.81873807421694,0.8925741972855646,2.3130036855479643
151,50,35,4,500,2,1.0,82630271.52145329,34050500.00000051,18632821.79345276,0.9990729508791489,0.5472114005213574,68.30184502703347,0.8707815965660741,2.3085507169831603
152,50,35,4,500,2,1.0,65882173.68397797,25782166.666666493,15729134.870983584,0.8433802117858233,0.610078085148663,85.66505451189337,0.6519737956841996,2.14003626380313
153,50,35,4,500,2,1.0,86255308.79705684,36829833.33333404,18630492.82433091,0.9989480739239103,0.505853302558086,65.43133493706274,0.9134540102813068,2.3181366523277758
154,50,35,4,500,2,1.0,79680469.46372128,31795500.00000015,18630492.82433095,0.9989480739239125,0.585947471319239,70.83040597005565,0.8348470319628997,2.3036050090182907
155,50,35,4,500,2,1.0,84926437.18811986,35808666.66666714,18632821.793452725,0.9990729508791474,0.5203439146980939,66.45516033480204,0.8979992861799969,2.314274417938472
156,50,35,4,500,2,1.0,83942366.18811941,35055166.66666699,18632821.79345278,0.9990729508791503,0.5315285467226213,67.2342257704761,0.8864146553988723,2.3116374927769696
157,50,35,4,500,2,1.0,68052286.53694578,26432999.999999877,16373412.33298179,0.8779257139260119,0.6194307242076899,82.9332897864639,0.682343899720658,2.17788847908681
158,50,35,4,500,2,1.0,79117391.28031234,32319833.333333712,18021484.76345094,0.9662936811949283,0.5575983198175752,71.3345057094218,0.8278623118255506,2.2739409676796107
