int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
873,10,21,150,2,1.0,22186104.16485957,7139000.000000004,6283034.080783902,0.9569696819340785,0.8801000253234204,81.16792324685267
874,10,21,150,2,1.0,21445549.93255321,6478999.99999999,6342285.309526545,0.9659942437612167,0.9788987975808852,83.97080073318526
875,10,21,150,2,0.9891025641025639,22557040.867093038,7017999.999999989,6541190.597247306,0.9962895322281854,0.9320590762677853,79.8331665314783
876,10,21,150,2,0.8273173391493985,15607237.013206057,4753833.333333324,4592531.647896255,0.6994890516034156,0.9660691332390557,115.38237027324271
877,10,21,150,2,1.0,23045847.70081382,7441499.999999999,6509817.163240841,0.9915110406942668,0.8747990543896851,78.13988981348724
878,10,21,150,2,1.0,20295610.324276898,7423166.666666673,5179268.581882333,0.7888550250927044,0.6977168659218657,88.72854628303274
879,10,21,150,2,1.0,20485097.09958137,6170999.999999979,6069857.377378285,0.924500712415394,0.9836100109185394,87.90780884493836
880,10,21,150,4,1.0,20741663.12481805,6312166.666666646,6105095.22929142,0.9236694633198265,0.9671948716961594,94.14867015477721
881,10,21,150,4,1.0,25636240.99678795,9518666.666666705,6450087.358119971,0.9758649954969089,0.677625090151276,76.17341404477641
882,10,21,150,4,1.0,16991464.793571528,5162666.666666649,5007510.392177454,0.7576105306792784,0.969946486088095,114.92829039311627
883,10,21,150,4,1.0,13325774.072673209,5081999.999999989,3269911.5370131326,0.49472077356060806,0.6434300545086854,146.54308180149565
884,10,21,150,4,0.9475190839694653,22045596.192093093,6876833.33333332,6381561.01777768,0.965497313154535,0.927979595905726,88.58004941142822
885,10,21,150,4,1.0,21871141.433625754,7280166.666666668,6039341.353648487,0.913721240606623,0.829560864492363,89.28660655075234
886,10,21,150,4,1.0,23700579.124440573,7885166.666666677,6546568.142723538,0.9904620412739975,0.8302383981809975,82.39461110830952
887,10,21,150,4,1.0,18976855.771309074,7010666.6666666735,4798580.659496861,0.726000538237107,0.6844685231309704,102.9042968726368
888,10,21,150,4,1.0,15617900.833333293,4658499.999999987,4658500.0000000065,0.7048070559539543,1.0000000000000042,125.0360096942182
889,10,21,150,4,0.9529262086513991,18253252.075020075,5868499.999999977,5173429.839769071,0.7827132885160398,0.8815591445461517,106.98367567456344
890,10,21,150,6,1.0,23231707.632116053,7502000.0,6561963.054554762,0.9862172661584232,0.8746951552325729,90.60031373200803
891,10,21,150,6,0.9097964376590331,22716772.98787865,7078499.999999996,6580584.9948976645,0.9890160138720048,0.9296581189372985,92.65400508791859
892,10,21,150,6,1.0,15211945.8333333,4537499.99999999,4537500.000000006,0.6819545931590867,1.0000000000000033,138.36494180697383
893,10,21,150,6,1.0,13317489.166666651,3972833.333333328,3972833.3333333354,0.5970891326770666,1.000000000000002,158.04781018844474
894,10,21,150,6,1.0,14949344.725590501,5041666.66666665,4087991.5693462966,0.6143966121237083,0.8108413030108385,140.79546887409543
895,10,21,150,6,1.0,23164513.321212005,7421333.333333336,6580584.994897676,0.9890160138720065,0.8867119558342177,90.86312200103988
896,10,21,150,6,1.0,23700424.971286554,7898000.000000017,6538313.146878071,0.9826628500332644,0.8278441563532611,88.80853413177186
897,10,21,150,6,1.0,21235399.7360675,7441500.000000013,5626240.801724807,0.8455847398248573,0.7560627295202308,99.11751255734919
898,10,21,150,6,0.959501557632399,9388454.240603773,2803166.6666666726,2800822.469791972,0.42094407667169376,0.9991637326090611,224.19026029833853
899,10,21,150,6,1.0,25060825.321212072,8873333.333333356,6580584.994897669,0.9890160138720056,0.741613635788616,83.98765695152298
900,10,24,30,2,1.0,12997846.30387585,7925500.00000001,1298003.8899670418,0.9626558458544782,0.16377564695817806,37.17538957634187
901,10,24,30,2,1.0,11628287.637209155,6876833.33333333,1298003.8899670418,0.9626558458544782,0.1887502324180765,41.55383966026234
902,10,24,30,2,1.0,15900360.555066234,10107166.666666688,1323995.8785096065,0.9819326291594326,0.13099575006278752,30.389247987589876
903,10,24,30,2,1.0,12065452.796160135,7179333.33333334,1318550.5756434426,0.9778941569506213,0.18365919430450015,40.04822762671449
904,10,24,30,2,1.0,11142820.221732846,6464333.333333327,1323995.8785096067,0.9819326291594327,0.20481553320934479,43.36424624868052
905,10,24,30,2,1.0,13553920.030925315,8361833.333333347,1291279.8263829271,0.9576689893687788,0.15442544414696838,35.65020295955017
906,10,24,30,2,1.0,13603612.63720919,8389333.333333349,1298003.8899670418,0.9626558458544782,0.1547207434003941,35.5199764126134
907,10,24,30,2,1.0,14093661.29292979,8902666.66666668,1209978.1810296453,0.8973721714764136,0.13591188194881423,34.284916456904035
908,10,24,30,2,1.0,14009651.46282682,8668000.000000022,1318550.5756434426,0.9778941569506213,0.15211704841294868,34.490508295807494
909,10,24,30,2,0.8212087912087911,9557207.8410789,5353333.333333334,1258282.6619874304,0.9331968645566161,0.23504657446838675,50.55869957364579
910,10,24,30,4,1.0,11122503.303835582,6433166.666666659,1333945.4874746646,0.9580081360375584,0.20735441137977664,57.109445836797555
911,10,24,30,4,1.0,10365893.497928226,5848333.333333317,1337450.8693321622,0.9605256184766338,0.22868923385559975,61.277882135963864
912,10,24,30,4,1.0,9855847.593371056,5626499.999999983,1229919.599823215,0.8832992010290651,0.21859408154682639,64.44904854527469
913,10,24,30,4,0.9439294801890231,10417690.922517281,5928999.999999987,1311314.5872054533,0.9417551580955563,0.22116960485840043,60.973204592492685
914,10,24,30,4,0.6782988004362047,7566918.303835581,3710666.6666666665,1333945.4874746643,0.9580081360375582,0.35948944146819917,83.944344909608
915,10,24,30,4,0.927884615384615,12839711.604600234,7736666.666666674,1341186.7274769037,0.9632086235404463,0.17335459639942727,49.471516149351785
916,10,24,30,4,1.0,12919769.255850693,7844833.333333344,1311314.5872054535,0.9417551580955564,0.16715646228372621,49.164964746746605
917,10,24,30,4,0.9664667393675027,10750775.248240124,6170999.999999983,1319627.093658777,0.9477250038560638,0.2138433144804376,59.08411117644569
918,10,24,30,4,1.0,13828918.115459029,8490166.66666668,1343693.0773347865,0.9650086247984841,0.15826462896308882,45.932732748625114
919,10,24,30,4,1.0,9848310.215796705,5565999.999999985,1264802.7732861936,0.9083514721316934,0.2272372930805241,64.49837445018113
920,10,24,30,6,1.0,15183766.675851833,9496666.6666667,1363390.276159966,0.9491227814517038,0.14356513964478357,51.84484303568481
921,10,24,30,6,1.0,12518658.855743496,7522166.666666668,1321218.084794265,0.9197646524780515,0.17564328781081665,62.88213530468056
922,10,24,30,6,1.0,10476183.418127406,6211333.333333324,1159906.662499142,0.8074678666744292,0.18674036639999098,75.14186880671379
923,10,24,30,6,1.0,10783719.030926209,6170999.999999985,1335705.0744718935,0.9298497558986363,0.21644872378413496,72.99893457372356
924,10,24,30,6,0.9956043956043955,11393120.54115882,6654999.9999999935,1324625.2844438644,0.9221365711171498,0.19904211637022776,69.09432733166993
925,10,24,30,6,1.0,10945380.207825454,6312166.666666653,1324625.2844438644,0.9221365711171496,0.20985271055008062,71.9207542408794
926,10,24,30,6,1.0,13038444.009185154,7854000.000000004,1363390.276159966,0.9491227814517038,0.17359183551820287,60.37530240920186
927,10,24,30,6,1.0,12532078.92583638,7582666.666666673,1289205.9179289076,0.8974794144307917,0.17002012281460874,62.814797501561614
928,10,24,30,6,0.9653846153846154,9413089.012136469,5102166.666666664,1348036.121101259,0.9384340017156433,0.264208562591303,83.62823287711915
929,10,24,30,6,1.0,13763927.009185161,8409500.000000011,1363390.2761599661,0.9491227814517039,0.1621250105428342,57.19297984322884
930,10,24,60,2,0.8576831501831498,14011353.839887729,6889666.6666666735,2452862.781789993,0.9246818818377471,0.3560205305225203,57.995823193521694
931,10,24,60,2,1.0,15183359.084644716,7522166.666666679,2621706.2394556613,0.9883326034881232,0.34853072999211093,53.51911888995639
932,10,24,60,2,1.0,12087935.926080778,5223166.666666656,2576352.818975508,0.9712352401505938,0.49325495114244483,67.22404924787404
933,10,24,60,2,1.0,13962490.294800634,6601833.333333323,2612475.6603875034,0.9848528535051391,0.39571972336787875,58.19878709620997
934,10,24,60,2,1.0,12185378.574145203,5686999.999999981,2328269.029190796,0.8777124441366388,0.4094019745368039,66.68647962437255
935,10,24,60,2,0.8810886950199927,13998164.084644634,6614666.6666666595,2621706.239455662,0.9883326034881235,0.39634744599712735,58.05046969633584
936,10,24,60,2,1.0,13144442.957654135,6271833.333333326,2423570.176177397,0.9136391354261358,0.3864213296767134,61.82080158268063
937,10,24,60,2,1.0,17048074.72196344,8974166.666666705,2606285.857473538,0.9825194173874799,0.2904209331384745,47.66520637976253
938,10,24,60,2,1.0,13597840.388629913,6332333.333333323,2606285.8574735373,0.9825194173874798,0.41158380651790416,59.759489505368116
939,10,24,60,2,1.0,14205604.549739571,6763166.666666663,2628294.5581940343,0.99081627237265,0.3886189247927306,57.20277494384406
940,10,24,60,4,1.0,14029708.25898679,6614666.666666653,2637101.1512868837,0.9778941569506208,0.3986748364170867,68.7541025225611
941,10,24,60,4,1.0,16381110.862698436,8409500.000000011,2640688.398909242,0.9792243859741556,0.31401253331461304,58.88489541918056
942,10,24,60,4,1.0,12026603.561125595,5969333.333333323,2070825.2291161355,0.7679067944096086,0.3469106369973429,80.20552062744812
943,10,24,60,4,1.0,14643423.443465693,7067499.999999994,2647991.757019212,0.9819326291594322,0.37467163169709433,65.87257438290031
944,10,24,60,4,0.9440203562340951,10502483.209888868,4739166.6666666595,2111077.701263494,0.7828332818886766,0.4454533570452253,91.84494568786909
945,10,24,60,4,1.0,15045671.443465717,7375499.999999999,2647991.757019212,0.9819326291594322,0.35902538906097387,64.11146246443674
946,10,24,60,4,0.8980219780219788,13141011.941084888,5998666.666666652,2596007.7799340817,0.9626558458544775,0.4327641331297102,73.40378384287239
947,10,24,60,4,0.8977099236641229,14385350.07318485,7058333.33333333,2527883.5561338095,0.9373939098955275,0.3581417080709059,67.05432923721975
948,10,24,60,4,1.0,14708689.961515367,7118833.3333333265,2647125.5709364126,0.9816114286211867,0.3718482294762366,65.58027958464234
949,10,24,60,4,1.0,14650439.832762625,7456166.666666668,2403686.106765549,0.891338808828917,0.3223755871111897,65.84102668664426
950,10,24,60,6,1.0,17011071.099995777,8873333.333333356,2652496.0631181053,0.9677913106228128,0.298928932733069,65.63960572713597
951,10,24,60,6,1.0,13666187.433328956,6312166.666666654,2652496.0631181053,0.9677913106228128,0.42021958595064196,81.70530409065277
952,10,24,60,6,1.0,16805162.3371919,8691833.333333343,2667688.955844392,0.9733345986103699,0.30691901852440673,66.44386871103448
953,10,24,60,6,0.9823700472555436,15939810.89881306,8066666.666666681,2643831.575799408,0.9646299805629371,0.32774771600819047,70.05101924284098
954,10,24,60,6,1.0,14525757.003858518,6946500.000000004,2667688.9558443916,0.9733345986103695,0.3840335357150205,76.87034828569654
955,10,24,60,6,0.911355311355311,7575365.106529789,3509000.0000000033,1466607.014737162,0.5351071184220981,0.41795583207100623,147.39883613497608
956,10,24,60,6,0.9459283713485389,11786639.670525141,4849166.66666666,2667688.95584439,0.9733345986103691,0.5501334846216313,94.73437987523131
957,10,24,60,6,0.9170483460559798,13867430.893059757,6533999.9999999935,2609318.4771724944,0.9520375106180317,0.3993447317374498,80.51960082662649
958,10,24,60,6,1.0,17162033.559726495,9056666.66666668,2609318.477172493,0.9520375106180311,0.28811024775551963,65.06221981876807
959,10,24,60,6,1.0,13474709.922734903,6897000.000000004,2186283.3525629747,0.7976886603490302,0.316990481740318,82.86634787707315
960,10,24,90,2,1.0,14935703.153602747,6574333.33333333,3104973.3952836,0.784687665778858,0.4722871868301376,76.46108042288789
961,10,24,90,2,1.0,15410619.91058058,5756666.666666654,3857920.89340196,0.9749722639174395,0.6701657602898614,74.10474118668834
962,10,24,90,2,1.0,11943958.259182774,3992999.999999997,3290174.1951437,0.8314915397068424,0.8239855234519665,95.61319415378948
963,10,24,90,2,1.0,17616486.039795894,7340666.666666667,3924861.903267882,0.9918895698294189,0.534673767587124,64.82564101718161
964,10,24,90,2,0.9483516483516499,19900412.037635833,9078666.6666667,3931742.3316914076,0.9936283890178267,0.4330748639695322,57.38574647802466
965,10,24,90,2,1.0,15209262.211079609,5485333.333333326,3932593.2378784586,0.9938434296976367,0.7169287623745376,75.0858249500149
966,10,24,90,2,1.0,21309136.136771265,10156666.666666696,3932160.144837059,0.9937339785930839,0.38715065423403816,53.59203642372686
967,10,24,90,2,1.0,18841465.87774634,8266500.000000013,3932593.237878463,0.9938434296976378,0.47572651519729714,60.610995312674504
968,10,24,90,2,0.8646520146520137,18660415.37312926,8140000.000000007,3924861.9032678828,0.9918895698294191,0.48216976698622593,61.19906642831028
969,10,24,90,2,1.0,11489746.385484446,3540166.6666666684,3357128.0553852785,0.8484120931607472,0.9482966118502737,99.39296845078704
970,10,24,90,4,0.9353846153846155,15065258.10480573,5344166.666666659,3952290.436703639,0.9878224495840096,0.7395522413916068,85.89298576884133
971,10,24,90,4,1.0,13867232.994665755,6088499.999999989,2893176.506262797,0.7231110034208561,0.47518707502058016,93.31349667938493
972,10,24,90,4,0.9288003663003653,15843879.431008298,6735666.666666664,3445371.122990877,0.8611247065328113,0.5115115241734366,81.6719166309416
973,10,24,90,4,1.0,18517173.214138098,8006166.666666674,3940256.8150991043,0.9848148058490331,0.49215273415480987,69.88107661119757
974,10,24,90,4,1.0,12437595.85555714,6352499.999999991,2027182.7829301227,0.5066673855220826,0.3191157470177293,104.03939917551176
975,10,24,90,4,1.0,17704793.740761943,7663333.333333336,3762297.254316872,0.9403361795754496,0.4909478800761467,73.0875501260887
976,10,24,90,4,1.0,17286374.229912337,7179333.333333341,3866584.4622965595,0.9664013807281999,0.538571519495295,74.85664621102919
977,10,24,90,4,0.9136752136752125,19376738.880804867,8664333.333333373,3940256.815099106,0.9848148058490336,0.454767454518419,66.7811032578796
978,10,24,90,4,1.0,18148526.959652536,7817333.333333326,3880700.9726627143,0.9699296148174699,0.49642260438291635,71.30055253943179
979,10,24,90,4,1.0,13653706.391603595,4759333.333333325,3636156.039500711,0.9088088599594529,0.7640053311739846,94.77280109053399
980,10,24,90,6,1.0,17802362.662247274,7844833.333333343,3694229.866071533,0.9132669026115852,0.47091247310181156,81.22517372744416
981,10,24,90,6,1.0,20134365.244960885,9317000.000000034,3894011.669901126,0.9626558458544784,0.4179469432114535,71.817511126252
982,10,24,90,6,0.8994871794871775,18706743.388480287,8127166.666666676,3955651.7269303277,0.9778941569506213,0.4867196514074593,77.29832873478419
983,10,24,90,6,1.0,11288242.279548768,4062666.6666666646,2925752.2106143343,0.7232881428783869,0.7201556146901056,128.097888421456
984,10,24,90,6,1.0,18587026.721813597,8035500.000000006,3955651.7269303277,0.9778941569506213,0.4922720088271203,77.79619740380451
985,10,24,90,6,1.0,20136111.998531964,9196000.000000017,3971987.6355288206,0.9819326291594329,0.4319255802010454,71.81128115027477
986,10,24,90,6,1.0,19147300.721813634,8464500.000000013,3955651.726930328,0.9778941569506214,0.4673225502900729,75.51978323255973
987,10,24,90,6,1.0,18105177.292117834,7725666.666666662,3917971.3480321355,0.9685790238449011,0.5071369911591842,79.86665784430193
988,10,24,90,6,1.0,18545632.76632127,8475500.000000006,3655000.6993596465,0.9035688868210582,0.4312430770290418,77.96983894914197
989,10,24,90,6,1.0,13774564.979063984,4698833.333333324,3733701.958222229,0.9230249730741575,0.79460191357193,104.97609196354158
990,10,24,120,2,1.0,17986224.22129401,5727333.333333312,5133623.01348337,0.9757414881653051,0.8963373903183662,81.80705310334116
991,10,24,120,2,1.0,18972089.951244876,7676166.666666687,4372612.470104845,0.8310971389103334,0.5696349050226677,77.55603119009312
992,10,24,120,2,1.0,17021072.57868125,6251666.666666652,4328385.836350076,0.8226910363735717,0.6923571052546125,86.44578613940676
993,10,24,120,2,0.8935897435897422,18129400.359578628,5807999.999999982,5152083.468152938,0.9792502443525404,0.8870667128362525,81.16098551613645
994,10,24,120,2,0.9086080586080596,21933633.03230911,8589166.666666675,5236041.011375839,0.9952079525737814,0.609609897511497,67.08418973877102
995,10,24,120,2,1.0,18627378.99494706,6070166.6666666465,5228017.5670801075,0.9936829462660011,0.8612642542072088,78.99125262867835
996,10,24,120,2,1.0,20916975.22179974,7842999.999999989,5215463.098324281,0.9912967336448638,0.6649831822420361,70.34477903222366
997,10,24,120,2,1.0,21177386.692912053,8141833.333333343,5152083.468152938,0.9792502443525403,0.6327915663736176,69.47977204819463
