int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
117,100,50,2,900,4,1.0,157887249.82376918,60653999.999999434,38407495.92830889,0.9815618801260444,0.6332228035794712,64.52579300337065,0.9273447505251432,2.43392299338872
118,100,50,2,900,4,1.0,161790221.2259382,63565333.33333238,38456676.049752176,0.9828187528094082,0.6049944841488979,62.96919506508897,0.951717925900552,2.4357135132196706
119,100,50,2,900,4,1.0,162189420.80476952,64183166.666665606,38257705.452142745,0.977733757051188,0.5960707057480291,62.81420791472736,0.9541795046288046,2.431036069227228
120,100,50,4,900,4,1.0,167201206.49043235,67785666.66666535,38407495.92830883,0.9815618801260428,0.5666020239525993,60.931378510016735,0.9845968852140553,2.4378785043761346
121,100,50,4,900,4,1.0,148328368.9904384,53326166.66666705,38412995.92830889,0.9817024409777795,0.720340469406363,68.68409643644588,0.8652516057837079,2.4415239813087983
122,100,50,4,900,4,0.9664384493172465,159340818.2259395,61689833.33333276,38456676.04975209,0.9828187528094059,0.6233875822286078,63.937163831768885,0.9364872261351972,2.40163574123533
123,100,50,4,900,4,0.9543477256127395,166465366.99043268,67340166.66666542,38332329.261642106,0.9796408818189958,0.5692342499148771,61.200718108443105,0.980186941894572,2.389922067439213
124,100,50,4,900,4,0.9746842676511173,169196388.32376355,69321999.99999812,38401995.92830891,0.98142131927431,0.5539654933254948,60.212869204425736,0.996458466003721,2.414315128315234
125,100,50,4,900,4,0.9835749509825777,159591941.90636575,63352666.66666562,37519371.68034973,0.958864516355193,0.5922303456894793,63.83655639692189,0.9380588363573813,2.3954180638915425
126,100,50,4,900,4,1.0,162818959.0402731,64406833.33333226,38422385.57358588,0.9819424076209838,0.5965575946690934,62.57133726963614,0.9580497021862058,2.4352957779214806
127,100,50,4,900,4,1.0,157839363.1571025,60617333.33333276,38407495.92830885,0.9815618801260434,0.6336058321323254,64.54536939470391,0.9270422321506921,2.4339268978565523
128,100,50,4,900,4,1.0,161754306.22593823,63537833.333332404,38456676.049752146,0.9828187528094076,0.6052563336241039,62.983176384619355,0.9514961805302492,2.4357012474295323
129,100,50,4,900,4,1.0,162163083.13810286,64162999.99999894,38257705.452142745,0.9777337570511879,0.5962580529611049,62.82440986475183,0.9540172768941793,2.431023719263063
